витягти	вытащить	VERB	0	8	204	0	0	0	0		11	22	0	0	0	1		16	93	0	0	0	0		27	107	0	0	0	0		18	62	0	0	0	0		12	32	0	0	0	0			0.62500	0.42500	5	3.40000	1.60000	0.20000	2.60000	0.32500	3.00000	0.37500	3.20000	0.40000	
збиратися	решаться	VERB	0	17	877	0	0	0	0		54	581	0	0	0	0		176	5345	0	0	0	0		121	2556	0	0	0	0		86	1302	0	0	0	0		60	734	0	0	0	0			0.55556	0.44444	5	4.00000	2.20000	0.24444	3.20000	0.35556	3.60000	0.40000	3.80000	0.42222	
плавитися	плавиться	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.11111	0.15556	1	1.40000	0.80000	0.08889	1.20000	0.13333	1.40000	0.15556	1.40000	0.15556	
зображувати	изображать	VERB	0	1	6	0	0	1	1		19	57	0	0	0	0		11	154	0	0	0	0		9	32	0	0	0	0		11	30	0	0	0	0		15	42	0	0	0	0			0.36364	0.36364	4	4.00000	1.80000	0.16364	2.60000	0.23636	3.20000	0.29091	3.60000	0.32727	
юнацький	юношеский	ADJ	0	1	5	0	1	1	1		5	10	0	0	1	1		11	22	0	0	0	1		9	10	0	0	1	1		5	8	0	0	1	1		4	5	0	1	1	1			0.44444	0.37778	4	3.40000	1.60000	0.17778	2.60000	0.28889	3.00000	0.33333	3.20000	0.35556	
балалайка	балалайка	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
співун	певун	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		203	7542	0	0	0	0		14	38	0	0	0	0		3	6	0	0	1	1		1	1	1	1	1	1			0.33333	0.26667	2	1.60000	1.60000	0.26667	1.60000	0.26667	1.60000	0.26667	1.60000	0.26667	
допит	допрос	NOUN	0	4	62	0	0	0	0		15	71	0	0	0	0		24	106	0	0	0	0		29	231	0	0	0	0		16	60	0	0	0	0		13	54	0	0	0	0			0.50000	0.40000	3	2.40000	1.00000	0.16667	1.80000	0.30000	2.00000	0.33333	2.20000	0.36667	
затрачати	затрачивать	VERB	0	1	1	1	1	1	1		4	6	0	0	1	1		1	2	0	1	1	1		1	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.27273	0.27273	3	3.00000	0.80000	0.07273	1.60000	0.14545	2.20000	0.20000	2.60000	0.23636	
дійняти	поверить	VERB	0	30	10266	0	0	0	0		143	11182	0	0	0	0		189	15471	0	0	0	0		341	22338	0	0	0	0		322	23562	0	0	0	0		218	17084	0	0	0	0			0.87500	0.70000	7	5.60000	2.60000	0.32500	4.40000	0.55000	5.20000	0.65000	5.40000	0.67500	
добродушність	благодушие	NOUN	0	22	1980	0	0	0	0		160	2495	0	0	0	0		62	6279	0	0	0	0		96	4004	0	0	0	0		145	2757	0	0	0	0		168	3020	0	0	0	0			0.69231	0.58462	9	7.60000	3.00000	0.23077	4.80000	0.36923	6.00000	0.46154	7.00000	0.53846	
закриття	закрытие	NOUN	0	2	4	0	1	1	1		2	3	0	1	1	1		4	9	0	0	1	1		4	6	0	0	1	1		2	3	0	1	1	1		2	3	0	1	1	1			0.37500	0.20000	3	1.60000	1.00000	0.12500	1.40000	0.17500	1.60000	0.20000	1.60000	0.20000	
здалека	издалека	ADV	0	1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.15000	1	1.20000	1.20000	0.15000	1.20000	0.15000	1.20000	0.15000	1.20000	0.15000	
здалека	издали	ADV	0	8	27	0	0	0	0		11	31	0	0	0	0		32	84	0	0	0	0		9	14	0	0	0	1		8	14	0	0	0	1		9	18	0	0	0	1			0.57143	0.45714	4	3.20000	1.60000	0.22857	2.00000	0.28571	2.40000	0.34286	2.80000	0.40000	
панорама	панорама	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
відправний	отправной	ADJ	0	1	5	0	1	1	1		2	2	0	1	1	1		69	542	0	0	0	0		7	23	0	0	0	1		3	5	0	1	1	1		2	2	0	1	1	1			0.40000	0.28000	4	2.80000	2.20000	0.22000	2.60000	0.26000	2.80000	0.28000	2.80000	0.28000	
шукання	поиск	NOUN	0	55	45603	0	0	0	0		205	25546	0	0	0	0		226	20275	0	0	0	0		353	19831	0	0	0	0		367	26789	0	0	0	0		269	25199	0	0	0	0			1.00000	0.71429	7	5.00000	2.20000	0.31429	3.40000	0.48571	4.20000	0.60000	4.60000	0.65714	
броненосець	броненосец	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.09091	0.12727	1	1.40000	0.60000	0.05455	0.80000	0.07273	1.00000	0.09091	1.20000	0.10909	
корабель	корабль	NOUN	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.12500	1	1.00000	0.20000	0.02500	0.40000	0.05000	0.60000	0.07500	0.80000	0.10000	
антена	антенна	NOUN	0	1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1			0.14286	0.17143	1	1.20000	0.40000	0.05714	0.60000	0.08571	0.80000	0.11429	1.00000	0.14286	
двоє	двое	NUM	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.05000	1	0.20000	0.20000	0.05000	0.20000	0.05000	0.20000	0.05000	0.20000	0.05000	
тиснути	теснить	VERB	0	4	19	0	0	0	1		2	2	0	1	1	1		9	25	0	0	0	1		5	6	0	0	1	1		5	7	0	0	1	1		3	3	0	1	1	1			0.42857	0.25714	3	1.80000	1.20000	0.17143	1.60000	0.22857	1.80000	0.25714	1.80000	0.25714	
гострий	острый	ADJ	0	1	2	0	1	1	1		1	3	0	1	1	1		44	155	0	0	0	0		1	5	0	1	1	1		1	3	0	1	1	1		1	3	0	1	1	1			0.28571	0.17143	2	1.20000	1.20000	0.17143	1.20000	0.17143	1.20000	0.17143	1.20000	0.17143	
уперше	впервые	ADV	0	1	1	1	1	1	1		6	10	0	0	1	1		91	351	0	0	0	0		29	49	0	0	0	0		9	15	0	0	0	1		5	9	0	0	1	1			0.42857	0.45714	3	3.20000	2.00000	0.28571	2.60000	0.37143	2.80000	0.40000	3.00000	0.42857	
достатки	изобилие	NOUN	0	74	45603	0	0	0	0		428	40293	0	0	0	0		304	44535	0	0	0	0		451	43498	0	0	0	0		506	43979	0	0	0	0		467	43006	0	0	0	0			1.00000	0.77500	8	6.20000	3.20000	0.40000	4.80000	0.60000	5.60000	0.70000	6.00000	0.75000	
міцність	плотность	NOUN	0	6	82	0	0	0	0		27	120	0	0	0	0		114	3081	0	0	0	0		106	1303	0	0	0	0		50	264	0	0	0	0		33	157	0	0	0	0			0.55556	0.42222	5	3.80000	2.20000	0.24444	3.20000	0.35556	3.40000	0.37778	3.60000	0.40000	
ускладнювати	осложнять	VERB	0	12	1694	0	0	0	0		24	146	0	0	0	0		11	221	0	0	0	0		11	147	0	0	0	0		17	104	0	0	0	0		18	117	0	0	0	0			0.66667	0.46667	8	5.60000	2.20000	0.18333	3.60000	0.30000	4.40000	0.36667	5.00000	0.41667	
повинність	обязанность	NOUN	0	19	273	0	0	0	0		15	25	0	0	0	1		148	4377	0	0	0	0		100	684	0	0	0	0		39	97	0	0	0	0		21	39	0	0	0	0			0.54545	0.32727	6	3.60000	2.60000	0.23636	3.60000	0.32727	3.60000	0.32727	3.60000	0.32727	
легковий	легковой	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.12500	1	1.00000	0.80000	0.10000	1.00000	0.12500	1.00000	0.12500	1.00000	0.12500	
жертва	жертва	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.06667	0	0.40000	0.40000	0.06667	0.40000	0.06667	0.40000	0.06667	0.40000	0.06667	
поперечний	поперечный	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.10000	0.06000	1	0.60000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	
жебрачка	нищенка	NOUN	0	25	7441	0	0	0	0		61	1665	0	0	0	0		216	15478	0	0	0	0		247	13492	0	0	0	0		124	3254	0	0	0	0		77	1754	0	0	0	0			0.75000	0.52500	6	4.20000	2.40000	0.30000	3.60000	0.45000	3.80000	0.47500	4.00000	0.50000	
епізод	эпизод	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.33333	0.00000	2	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
настрій	настроение	NOUN	0	9	70	0	0	0	0		24	140	0	0	0	0		6	18	0	0	0	1		9	28	0	0	0	0		15	37	0	0	0	0		18	46	0	0	0	0			0.50000	0.40000	5	4.00000	1.00000	0.10000	2.00000	0.20000	2.80000	0.28000	3.40000	0.34000	
осінній	осенний	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.28571	0.05714	2	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
пригадувати	вспоминать	VERB	0	47	15815	0	0	0	0		256	9253	0	0	0	0		263	22993	0	0	0	0		398	25061	0	0	0	0		400	19359	0	0	0	0		329	13075	0	0	0	0			0.81818	0.61818	9	6.80000	3.60000	0.32727	6.00000	0.54545	6.40000	0.58182	6.60000	0.60000	
партійний	партийный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.22222	0.02222	2	0.20000	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	
пишний	великолепный	ADJ	0	23	4120	0	0	0	0		161	7621	0	0	0	0		161	3094	0	0	0	0		123	1732	0	0	0	0		134	2629	0	0	0	0		150	4495	0	0	0	0			0.75000	0.66667	9	8.00000	2.80000	0.23333	4.40000	0.36667	5.60000	0.46667	6.80000	0.56667	
виручка	выручка	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.05714	1	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
тезис	тезис	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.08000	0	0.40000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	
надягнути	надеть	VERB	0	4	175	0	0	0	0		55	496	0	0	0	0		6	51	0	0	0	0		11	66	0	0	0	0		28	123	0	0	0	0		43	250	0	0	0	0			0.55556	0.48889	5	4.40000	1.40000	0.15556	2.40000	0.26667	3.20000	0.35556	3.80000	0.42222	
дар	дар	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
таблиця	таблица	NOUN	0	1	4	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.05714	1	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
аудитор	аудитор	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.02857	0	0.20000	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	
підписати	подписать	VERB	0	1	2	0	1	1	1		2	3	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		2	3	0	1	1	1		2	3	0	1	1	1			0.22222	0.20000	2	1.80000	1.00000	0.11111	1.60000	0.17778	1.80000	0.20000	1.80000	0.20000	
металічний	металлический	ADJ	0	1	1	1	1	1	1		8	18	0	0	0	1		1	1	1	1	1	1		2	2	0	1	1	1		3	3	0	1	1	1		5	5	0	1	1	1			0.38462	0.32308	5	4.20000	1.40000	0.10769	2.40000	0.18462	3.00000	0.23077	3.60000	0.27692	
певно	наверняка	ADV	0	25	1085	0	0	0	0		83	814	0	0	0	0		152	1209	0	0	0	0		89	631	0	0	0	0		77	667	0	0	0	0		79	673	0	0	0	0			0.77778	0.64444	7	5.80000	2.60000	0.28889	3.40000	0.37778	4.20000	0.46667	5.00000	0.55556	
певно	наверно	ADV	0	8	125	0	0	0	0		28	110	0	0	0	0		128	914	0	0	0	0		41	175	0	0	0	0		24	86	0	0	0	0		25	96	0	0	0	0			0.57143	0.48571	4	3.40000	1.80000	0.25714	2.20000	0.31429	2.60000	0.37143	3.00000	0.42857	
чародій	волшебник	NOUN	0	55	45603	0	0	0	0		191	23557	0	0	0	0		194	20853	0	0	0	0		354	33752	0	0	0	0		361	31967	0	0	0	0		245	25866	0	0	0	0			1.00000	0.68889	9	6.20000	2.80000	0.31111	4.80000	0.53333	5.40000	0.60000	5.80000	0.64444	
кохати	любить	VERB	0	32	14337	0	0	0	0		61	1729	0	0	0	0		237	27419	0	0	0	0		302	24479	0	0	0	0		242	17896	0	0	0	0		110	4603	0	0	0	0			0.83333	0.56667	5	3.40000	2.40000	0.40000	3.20000	0.53333	3.40000	0.56667	3.40000	0.56667	
намул	ил	NOUN	0	19	7132	0	0	0	0		88	9383	0	0	0	0		206	24894	0	0	0	0		192	11783	0	0	0	0		140	6805	0	0	0	0		96	7893	0	0	0	0			0.80000	0.68000	4	3.40000	1.60000	0.32000	2.20000	0.44000	2.60000	0.52000	3.00000	0.60000	
спинка	спинка	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.03333	0	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
затримувати	удерживать	VERB	0	18	1759	0	0	0	0		150	3603	0	0	0	0		225	14671	0	0	0	0		204	8074	0	0	0	0		253	6417	0	0	0	0		185	4067	0	0	0	0			0.63636	0.56364	7	6.20000	3.20000	0.29091	4.60000	0.41818	5.40000	0.49091	5.80000	0.52727	
затримувати	задерживать	VERB	0	9	348	0	0	0	0		40	173	0	0	0	0		34	468	0	0	0	0		29	189	0	0	0	0		45	196	0	0	0	0		37	154	0	0	0	0			0.54545	0.43636	6	4.80000	2.00000	0.18182	3.20000	0.29091	4.00000	0.36364	4.40000	0.40000	
надійність	верность	NOUN	0	15	310	0	0	0	0		56	329	0	0	0	0		91	3552	0	0	0	0		87	743	0	0	0	0		66	321	0	0	0	0		59	316	0	0	0	0			0.60000	0.46000	6	4.60000	2.40000	0.24000	3.40000	0.34000	3.80000	0.38000	4.20000	0.42000	
дочекатися	дождаться	VERB	0	3	31	0	0	0	0		8	37	0	0	0	0		12	54	0	0	0	0		21	148	0	0	0	0		13	67	0	0	0	0		10	42	0	0	0	0			0.40000	0.36000	4	3.60000	1.40000	0.14000	2.80000	0.28000	3.20000	0.32000	3.40000	0.34000	
газ	газ	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
метрополітен	метрополитен	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.08333	0.03333	1	0.40000	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	
заколисувати	укачивать	VERB	0	9	650	0	0	0	0		107	873	0	0	0	0		181	10558	0	0	0	0		148	4677	0	0	0	0		132	1844	0	0	0	0		109	1089	0	0	0	0			0.58333	0.50000	7	6.00000	3.20000	0.26667	4.60000	0.38333	5.20000	0.43333	5.60000	0.46667	
люб’язний	предупредительный	ADJ	0	38	7596	0	0	0	0		203	9673	0	0	0	0		106	623	0	0	0	0		97	647	0	0	0	0		129	1657	0	0	0	0		164	4344	0	0	0	0			0.88235	0.68235	15	11.60000	4.20000	0.24706	6.60000	0.38824	8.40000	0.49412	10.00000	0.58824	
скандувати	скандировать	VERB	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.33333	0.28333	4	3.40000	1.20000	0.10000	2.00000	0.16667	2.60000	0.21667	3.00000	0.25000	
здатний	способный	ADJ	0	33	7411	0	0	0	0		67	1069	0	0	0	0		140	2073	0	0	0	0		130	1828	0	0	0	0		81	745	0	0	0	0		76	752	0	0	0	0			0.77778	0.48889	7	4.40000	2.00000	0.22222	3.20000	0.35556	3.60000	0.40000	4.00000	0.44444	
калина	калина	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.03333	0	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
уранці	утром	ADV	0	17	527	0	0	0	0		101	827	0	0	0	0		42	133	0	0	0	0		68	318	0	0	0	0		74	286	0	0	0	0		83	487	0	0	0	0			0.83333	0.70000	5	4.20000	1.40000	0.23333	2.40000	0.40000	3.00000	0.50000	3.60000	0.60000	
уранці	поутру	ADV	0	36	2007	0	0	0	0		130	1263	0	0	0	0		153	1765	0	0	0	0		208	1683	0	0	0	0		219	1792	0	0	0	0		191	1672	0	0	0	0			1.00000	0.73333	6	4.40000	2.60000	0.43333	3.60000	0.60000	4.20000	0.70000	4.40000	0.73333	
понижувати	снижать	VERB	0	6	194	0	0	0	0		84	1385	0	0	0	0		56	1010	0	0	0	0		25	231	0	0	0	0		42	358	0	0	0	0		54	685	0	0	0	0			0.50000	0.50000	5	5.00000	2.00000	0.20000	3.00000	0.30000	3.80000	0.38000	4.40000	0.44000	
темнота	темнота	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.02857	0	0.20000	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	
темнота	темень	NOUN	0	11	689	0	0	0	0		72	1714	0	0	0	0		33	218	0	0	0	0		53	741	0	0	0	0		99	2083	0	0	0	0		88	1989	0	0	0	0			0.57143	0.51429	4	3.60000	1.20000	0.17143	2.20000	0.31429	3.00000	0.42857	3.40000	0.48571	
темнота	невежество	NOUN	0	37	13581	0	0	0	0		194	17295	0	0	0	0		236	26015	0	0	0	0		345	23237	0	0	0	0		293	16253	0	0	0	0		202	15076	0	0	0	0			0.80000	0.66000	8	6.60000	3.20000	0.32000	4.80000	0.48000	5.40000	0.54000	6.00000	0.60000	
заохочувати	поощрять	VERB	0	21	5320	0	0	0	0		128	5022	0	0	0	0		132	4551	0	0	0	0		131	4777	0	0	0	0		163	3952	0	0	0	0		150	3952	0	0	0	0			0.72727	0.60000	8	6.60000	2.80000	0.25455	4.60000	0.41818	5.40000	0.49091	6.00000	0.54545	
ограбувати	ограбить	VERB	0	1	10	0	0	1	1		9	24	0	0	0	1		2	3	0	1	1	1		1	1	1	1	1	1		3	4	0	1	1	1		6	12	0	0	0	1			0.40000	0.34000	4	3.40000	1.20000	0.12000	2.00000	0.20000	2.60000	0.26000	3.00000	0.30000	
тріумфувати	ликовать	VERB	0	17	2432	0	0	0	0		73	932	0	0	0	0		73	860	0	0	0	0		58	573	0	0	0	0		61	486	0	0	0	0		66	571	0	0	0	0			0.72727	0.54545	8	6.00000	2.60000	0.23636	4.00000	0.36364	4.80000	0.43636	5.40000	0.49091	
тупцювати	на	VERB	0	40	17298	0	0	0	0		388	27953	0	0	0	0		72	684	0	0	0	0		93	1520	0	0	0	0		247	10373	0	0	0	0		333	24614	0	0	0	0			0.88889	0.86667	8	7.80000	2.20000	0.24444	3.60000	0.40000	5.00000	0.55556	6.40000	0.71111	
розпалити	разжечь	VERB	0	32	11591	0	0	0	0		155	7987	0	0	0	0		152	5854	0	0	0	0		243	10487	0	0	0	0		239	8479	0	0	0	0		180	7262	0	0	0	0			0.77778	0.60000	7	5.40000	2.40000	0.26667	4.00000	0.44444	4.60000	0.51111	5.00000	0.55556	
перегляд	просмотр	NOUN	0	46	22937	0	0	0	0		150	8916	0	0	0	0		267	16651	0	0	0	0		362	20712	0	0	0	0		251	11112	0	0	0	0		163	8461	0	0	0	0			0.87500	0.62500	7	5.00000	2.40000	0.30000	3.80000	0.47500	4.20000	0.52500	4.60000	0.57500	
регіон	регион	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.03333	1	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
випадковий	случайный	ADJ	0	58	17866	0	0	0	0		219	10615	0	0	0	0		263	14679	0	0	0	0		449	16335	0	0	0	0		338	12367	0	0	0	0		282	12037	0	0	0	0			0.90000	0.68000	9	6.80000	3.20000	0.32000	5.20000	0.52000	5.80000	0.58000	6.40000	0.64000	
належність	принадлежность	NOUN	0	5	7	0	0	1	1		14	31	0	0	0	0		24	92	0	0	0	0		10	21	0	0	0	1		17	30	0	0	0	0		17	38	0	0	0	0			0.35714	0.34286	5	4.80000	2.20000	0.15714	3.20000	0.22857	4.00000	0.28571	4.60000	0.32857	
дзвінок	звонок	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		93	1401	0	0	0	0		4	10	0	0	1	1		2	2	0	1	1	1		1	1	1	1	1	1			0.28571	0.25714	2	1.80000	1.60000	0.22857	1.80000	0.25714	1.80000	0.25714	1.80000	0.25714	
дзвінок	колокольчик	NOUN	0	26	7397	0	0	0	0		210	22358	0	0	0	0		202	12812	0	0	0	0		350	18707	0	0	0	0		300	17691	0	0	0	0		226	17377	0	0	0	0			0.81818	0.72727	9	8.00000	3.20000	0.29091	5.40000	0.49091	6.40000	0.58182	7.20000	0.65455	
доконечність	необходимость	NOUN	0	36	1884	0	0	0	0		126	1208	0	0	0	0		90	2616	0	0	0	0		175	6920	0	0	0	0		140	1329	0	0	0	0		127	1074	0	0	0	0			0.69231	0.53846	9	7.00000	3.00000	0.23077	5.20000	0.40000	5.80000	0.44615	6.40000	0.49231	
творити	создавать	VERB	0	52	19165	0	0	0	0		187	11835	0	0	0	0		209	12596	0	0	0	0		314	15234	0	0	0	0		329	20757	0	0	0	0		235	14396	0	0	0	0			0.88889	0.68889	8	6.20000	2.80000	0.31111	4.40000	0.48889	5.40000	0.60000	5.80000	0.64444	
творити	образовать	VERB	0	37	9263	0	0	0	0		176	10306	0	0	0	0		218	14620	0	0	0	0		329	17174	0	0	0	0		305	16119	0	0	0	0		226	13494	0	0	0	0			0.80000	0.68000	8	6.80000	3.20000	0.32000	5.00000	0.50000	5.80000	0.58000	6.40000	0.64000	
творити	творить	VERB	0	1	3	0	1	1	1		2	3	0	1	1	1		2	4	0	1	1	1		2	5	0	1	1	1		3	5	0	1	1	1		3	3	0	1	1	1			0.14286	0.20000	1	1.40000	0.80000	0.11429	1.20000	0.17143	1.40000	0.20000	1.40000	0.20000	
підстаркуватий	пожилой	ADJ	0	42	14704	0	0	0	0		258	12676	0	0	0	0		29	808	0	0	0	0		92	3609	0	0	0	0		150	4245	0	0	0	0		179	7641	0	0	0	0			0.85714	0.70000	12	9.80000	2.80000	0.20000	5.40000	0.38571	7.00000	0.50000	8.40000	0.60000	
прилаштуватися	приспособиться	VERB	0	10	816	0	0	0	0		30	230	0	0	0	0		76	6822	0	0	0	0		77	6232	0	0	0	0		57	1933	0	0	0	0		53	796	0	0	0	0			0.57143	0.44286	8	6.20000	3.20000	0.22857	5.20000	0.37143	5.80000	0.41429	6.20000	0.44286	
вдумливо	вдумчиво	ADV	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.17500	1	1.40000	1.00000	0.12500	1.40000	0.17500	1.40000	0.17500	1.40000	0.17500	
ключовий	ключевой	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.17500	2	1.40000	0.80000	0.10000	1.40000	0.17500	1.40000	0.17500	1.40000	0.17500	
думка	мнение	NOUN	0	56	45603	0	0	0	0		314	41989	0	0	0	0		309	43684	0	0	0	0		397	43326	0	0	0	0		426	45004	0	0	0	0		388	43588	0	0	0	0			1.00000	0.83333	6	5.00000	2.60000	0.43333	3.80000	0.63333	4.60000	0.76667	4.80000	0.80000	
думка	мысль	NOUN	0	56	45603	0	0	0	0		260	37276	0	0	0	0		315	45505	0	0	0	0		413	45397	0	0	0	0		430	45355	0	0	0	0		389	44128	0	0	0	0			1.00000	0.80000	5	4.00000	2.40000	0.48000	3.60000	0.72000	4.00000	0.80000	4.00000	0.80000	
кранівник	крановщик	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		4	20	0	0	0	1		3	3	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.22222	0.20000	2	1.80000	1.20000	0.13333	1.80000	0.20000	1.80000	0.20000	1.80000	0.20000	
тріск	треск	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	6	0	0	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.20000	0.08000	1	0.40000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	
хист	дарование	NOUN	0	53	45603	0	0	0	0		215	40682	0	0	0	0		190	22692	0	0	0	0		242	28294	0	0	0	0		261	31557	0	0	0	0		256	35818	0	0	0	0			1.00000	0.86667	9	7.80000	2.80000	0.31111	4.60000	0.51111	5.80000	0.64444	6.80000	0.75556	
хист	способности	NOUN	0	25	8699	0	0	0	0		109	13267	0	0	0	0		110	4056	0	0	0	0		81	5869	0	0	0	0		86	5420	0	0	0	0		97	8097	0	0	0	0			0.81818	0.76364	9	8.40000	2.60000	0.23636	4.20000	0.38182	5.60000	0.50909	7.00000	0.63636	
