збиратися	решаться	VERB	0	17	877	0	0	0	0		35	462	0	0	0	0		140	4160	0	0	0	0		78	1356	0	0	0	0		51	804	0	0	0	0		40	494	0	0	0	0			0.55556	0.37778	5	3.40000	2.00000	0.22222	2.60000	0.28889	3.00000	0.33333	3.20000	0.35556	
плавитися	плавиться	VERB	0	1	2	0	1	1	1		1	2	0	1	1	1		2	2	0	1	1	1		2	4	0	1	1	1		2	4	0	1	1	1		2	2	0	1	1	1			0.11111	0.15556	1	1.40000	0.80000	0.08889	1.20000	0.13333	1.40000	0.15556	1.40000	0.15556	
зображувати	изображать	VERB	0	1	6	0	0	1	1		44	329	0	0	0	0		12	247	0	0	0	0		15	119	0	0	0	0		29	177	0	0	0	0		34	222	0	0	0	0			0.36364	0.36364	4	4.00000	1.80000	0.16364	2.60000	0.23636	3.20000	0.29091	3.60000	0.32727	
юнацький	юношеский	ADJ	0	1	5	0	1	1	1		9	17	0	0	0	1		6	7	0	0	1	1		2	3	0	1	1	1		7	10	0	0	1	1		9	10	0	0	1	1			0.44444	0.33333	4	3.00000	1.40000	0.15556	2.00000	0.22222	2.60000	0.28889	2.80000	0.31111	
балалайка	балалайка	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
співун	певун	NOUN	0	1	1	1	1	1	1		5	9	0	0	1	1		163	5012	0	0	0	0		24	159	0	0	0	0		12	28	0	0	0	0		5	14	0	0	0	1			0.33333	0.26667	2	1.60000	1.40000	0.23333	1.60000	0.26667	1.60000	0.26667	1.60000	0.26667	
допит	допрос	NOUN	0	4	62	0	0	0	0		11	58	0	0	0	0		7	14	0	0	0	1		5	16	0	0	0	1		7	8	0	0	1	1		8	24	0	0	0	1			0.50000	0.30000	3	1.80000	0.80000	0.13333	1.20000	0.20000	1.40000	0.23333	1.60000	0.26667	
затрачати	затрачивать	VERB	0	1	1	1	1	1	1		16	61	0	0	0	0		1	2	0	1	1	1		3	4	0	1	1	1		7	10	0	0	1	1		9	16	0	0	0	1			0.27273	0.27273	3	3.00000	0.80000	0.07273	1.60000	0.14545	2.20000	0.20000	2.60000	0.23636	
дійняти	поверить	VERB	0	30	10266	0	0	0	0		151	13257	0	0	0	0		242	17493	0	0	0	0		316	25567	0	0	0	0		350	25258	0	0	0	0		218	20760	0	0	0	0			0.87500	0.62500	7	5.00000	2.40000	0.30000	4.00000	0.50000	4.60000	0.57500	4.80000	0.60000	
добродушність	благодушие	NOUN	0	22	1980	0	0	0	0		231	5613	0	0	0	0		56	4116	0	0	0	0		72	1988	0	0	0	0		136	2355	0	0	0	0		186	3253	0	0	0	0			0.69231	0.55385	9	7.20000	2.60000	0.20000	4.00000	0.30769	5.20000	0.40000	6.20000	0.47692	
закриття	закрытие	NOUN	0	2	4	0	1	1	1		3	5	0	1	1	1		5	11	0	0	0	1		5	9	0	0	1	1		3	7	0	0	1	1		3	5	0	1	1	1			0.37500	0.20000	3	1.60000	1.00000	0.12500	1.40000	0.17500	1.60000	0.20000	1.60000	0.20000	
здалека	издалека	ADV	0	1	1	1	1	1	1		1	1	1	1	1	1		4	8	0	0	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.15000	1	1.20000	1.20000	0.15000	1.20000	0.15000	1.20000	0.15000	1.20000	0.15000	
здалека	издали	ADV	0	8	27	0	0	0	0		27	87	0	0	0	0		55	191	0	0	0	0		14	30	0	0	0	0		15	36	0	0	0	0		20	63	0	0	0	0			0.57143	0.45714	4	3.20000	1.60000	0.22857	2.00000	0.28571	2.40000	0.34286	2.80000	0.40000	
панорама	панорама	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
відправний	отправной	ADJ	0	1	5	0	1	1	1		4	7	0	0	1	1		50	425	0	0	0	0		10	38	0	0	0	0		8	18	0	0	0	1		5	9	0	0	1	1			0.40000	0.26000	4	2.60000	2.00000	0.20000	2.40000	0.24000	2.60000	0.26000	2.60000	0.26000	
шукання	поиск	NOUN	0	55	45603	0	0	0	0		218	25666	0	0	0	0		292	20020	0	0	0	0		363	31651	0	0	0	0		344	27170	0	0	0	0		260	23760	0	0	0	0			1.00000	0.62857	7	4.40000	2.00000	0.28571	3.20000	0.45714	3.60000	0.51429	4.00000	0.57143	
броненосець	броненосец	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.09091	0.12727	1	1.40000	0.60000	0.05455	0.80000	0.07273	1.00000	0.09091	1.20000	0.10909	
корабель	корабль	NOUN	0	1	2	0	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.12500	1	1.00000	0.20000	0.02500	0.40000	0.05000	0.60000	0.07500	0.80000	0.10000	
антена	антенна	NOUN	0	1	1	1	1	1	1		5	11	0	0	0	1		1	1	1	1	1	1		2	2	0	1	1	1		2	2	0	1	1	1		3	3	0	1	1	1			0.14286	0.17143	1	1.20000	0.40000	0.05714	0.60000	0.08571	0.80000	0.11429	1.00000	0.14286	
двоє	двое	NUM	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.05000	1	0.20000	0.20000	0.05000	0.20000	0.05000	0.20000	0.05000	0.20000	0.05000	
тиснути	теснить	VERB	0	4	19	0	0	0	1		4	5	0	1	1	1		23	81	0	0	0	0		12	38	0	0	0	0		11	21	0	0	0	1		7	8	0	0	1	1			0.42857	0.25714	3	1.80000	1.20000	0.17143	1.60000	0.22857	1.80000	0.25714	1.80000	0.25714	
гострий	острый	ADJ	0	1	2	0	1	1	1		2	5	0	1	1	1		50	216	0	0	0	0		3	9	0	0	1	1		2	5	0	1	1	1		2	5	0	1	1	1			0.28571	0.17143	2	1.20000	1.20000	0.17143	1.20000	0.17143	1.20000	0.17143	1.20000	0.17143	
уперше	впервые	ADV	0	1	1	1	1	1	1		11	25	0	0	0	1		105	405	0	0	0	0		36	82	0	0	0	0		13	23	0	0	0	1		10	22	0	0	0	1			0.42857	0.42857	3	3.00000	2.00000	0.28571	2.40000	0.34286	2.60000	0.37143	2.80000	0.40000	
достатки	изобилие	NOUN	0	74	45603	0	0	0	0		291	30826	0	0	0	0		380	44968	0	0	0	0		433	40564	0	0	0	0		523	40068	0	0	0	0		392	36950	0	0	0	0			1.00000	0.62500	8	5.00000	3.20000	0.40000	4.00000	0.50000	4.60000	0.57500	4.80000	0.60000	
міцність	плотность	NOUN	0	6	82	0	0	0	0		15	52	0	0	0	0		60	512	0	0	0	0		29	91	0	0	0	0		19	37	0	0	0	0		16	42	0	0	0	0			0.55556	0.31111	5	2.80000	1.60000	0.17778	2.20000	0.24444	2.40000	0.26667	2.60000	0.28889	
ускладнювати	осложнять	VERB	0	12	1694	0	0	0	0		69	413	0	0	0	0		15	425	0	0	0	0		17	225	0	0	0	0		38	255	0	0	0	0		46	279	0	0	0	0			0.66667	0.43333	8	5.20000	2.20000	0.18333	3.20000	0.26667	4.00000	0.33333	4.60000	0.38333	
повинність	обязанность	NOUN	0	19	273	0	0	0	0		14	24	0	0	0	1		137	3476	0	0	0	0		73	319	0	0	0	0		37	100	0	0	0	0		17	37	0	0	0	0			0.54545	0.29091	6	3.20000	2.40000	0.21818	3.00000	0.27273	3.20000	0.29091	3.20000	0.29091	
легковий	легковой	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.12500	1	1.00000	0.80000	0.10000	1.00000	0.12500	1.00000	0.12500	1.00000	0.12500	
жертва	жертва	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.06667	0	0.40000	0.40000	0.06667	0.40000	0.06667	0.40000	0.06667	0.40000	0.06667	
поперечний	поперечный	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.10000	0.06000	1	0.60000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	0.60000	0.06000	
жебрачка	нищенка	NOUN	0	25	7441	0	0	0	0		53	1159	0	0	0	0		174	6673	0	0	0	0		131	4012	0	0	0	0		72	1334	0	0	0	0		56	1083	0	0	0	0			0.75000	0.42500	6	3.40000	2.00000	0.25000	2.80000	0.35000	3.00000	0.37500	3.20000	0.40000	
епізод	эпизод	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.33333	0.00000	2	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
настрій	настроение	NOUN	0	9	70	0	0	0	0		45	587	0	0	0	0		8	20	0	0	0	1		14	67	0	0	0	0		29	103	0	0	0	0		37	189	0	0	0	0			0.50000	0.40000	5	4.00000	1.00000	0.10000	2.00000	0.20000	2.80000	0.28000	3.40000	0.34000	
осінній	осенний	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.28571	0.05714	2	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
пригадувати	вспоминать	VERB	0	47	15815	0	0	0	0		287	10681	0	0	0	0		312	21419	0	0	0	0		364	24194	0	0	0	0		424	21498	0	0	0	0		367	14732	0	0	0	0			0.81818	0.56364	9	6.20000	3.40000	0.30909	5.20000	0.47273	5.80000	0.52727	6.00000	0.54545	
партійний	партийный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.22222	0.02222	2	0.20000	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	0.20000	0.02222	
пишний	великолепный	ADJ	0	23	4120	0	0	0	0		179	10446	0	0	0	0		146	2691	0	0	0	0		111	2491	0	0	0	0		139	4345	0	0	0	0		171	7283	0	0	0	0			0.75000	0.63333	9	7.60000	2.60000	0.21667	4.00000	0.33333	5.20000	0.43333	6.40000	0.53333	
виручка	выручка	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.05714	1	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
тезис	тезис	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.08000	0	0.40000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	
надягнути	надеть	VERB	0	4	175	0	0	0	0		95	2664	0	0	0	0		12	103	0	0	0	0		29	285	0	0	0	0		48	738	0	0	0	0		72	1436	0	0	0	0			0.55556	0.48889	5	4.40000	1.40000	0.15556	2.40000	0.26667	3.20000	0.35556	3.80000	0.42222	
дар	дар	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
таблиця	таблица	NOUN	0	1	4	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.14286	0.05714	1	0.40000	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	0.40000	0.05714	
аудитор	аудитор	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.02857	0	0.20000	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	
підписати	подписать	VERB	0	1	2	0	1	1	1		3	4	0	1	1	1		1	1	1	1	1	1		2	6	0	0	1	1		3	6	0	0	1	1		3	4	0	1	1	1			0.22222	0.20000	2	1.80000	1.00000	0.11111	1.60000	0.17778	1.80000	0.20000	1.80000	0.20000	
металічний	металлический	ADJ	0	1	1	1	1	1	1		17	56	0	0	0	0		1	1	1	1	1	1		1	1	1	1	1	1		3	6	0	0	1	1		10	17	0	0	0	1			0.38462	0.29231	5	3.80000	1.40000	0.10769	2.00000	0.15385	2.60000	0.20000	3.20000	0.24615	
певно	наверняка	ADV	0	25	1085	0	0	0	0		114	1208	0	0	0	0		167	1406	0	0	0	0		124	1140	0	0	0	0		111	1107	0	0	0	0		119	1086	0	0	0	0			0.77778	0.64444	7	5.80000	2.60000	0.28889	3.40000	0.37778	4.20000	0.46667	5.00000	0.55556	
певно	наверно	ADV	0	8	125	0	0	0	0		47	260	0	0	0	0		140	1086	0	0	0	0		59	374	0	0	0	0		44	215	0	0	0	0		43	207	0	0	0	0			0.57143	0.48571	4	3.40000	1.80000	0.25714	2.20000	0.31429	2.60000	0.37143	3.00000	0.42857	
чародій	волшебник	NOUN	0	55	45603	0	0	0	0		169	23263	0	0	0	0		268	28919	0	0	0	0		359	35783	0	0	0	0		319	27498	0	0	0	0		219	23285	0	0	0	0			1.00000	0.60000	9	5.40000	2.80000	0.31111	4.20000	0.46667	4.60000	0.51111	5.00000	0.55556	
кохати	любить	VERB	0	32	14337	0	0	0	0		110	6265	0	0	0	0		306	27673	0	0	0	0		364	27290	0	0	0	0		337	25489	0	0	0	0		185	14271	0	0	0	0			0.83333	0.56667	5	3.40000	2.40000	0.40000	3.20000	0.53333	3.40000	0.56667	3.40000	0.56667	
намул	ил	NOUN	0	19	7132	0	0	0	0		164	25617	0	0	0	0		269	32932	0	0	0	0		270	27810	0	0	0	0		237	24560	0	0	0	0		175	25773	0	0	0	0			0.80000	0.68000	4	3.40000	1.60000	0.32000	2.20000	0.44000	2.60000	0.52000	3.00000	0.60000	
спинка	спинка	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.03333	0	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
затримувати	задерживать	VERB	0	9	348	0	0	0	0		67	825	0	0	0	0		17	132	0	0	0	0		41	361	0	0	0	0		72	653	0	0	0	0		67	616	0	0	0	0			0.54545	0.41818	6	4.60000	1.80000	0.16364	3.00000	0.27273	3.80000	0.34545	4.20000	0.38182	
затримувати	удерживать	VERB	0	18	1759	0	0	0	0		239	8868	0	0	0	0		246	13508	0	0	0	0		250	12564	0	0	0	0		321	13078	0	0	0	0		276	9787	0	0	0	0			0.63636	0.54545	7	6.00000	3.00000	0.27273	4.40000	0.40000	5.20000	0.47273	5.60000	0.50909	
надійність	верность	NOUN	0	15	310	0	0	0	0		53	266	0	0	0	0		141	9136	0	0	0	0		92	1035	0	0	0	0		68	419	0	0	0	0		68	362	0	0	0	0			0.60000	0.40000	6	4.00000	2.40000	0.24000	3.00000	0.30000	3.40000	0.34000	3.80000	0.38000	
дочекатися	дождаться	VERB	0	3	31	0	0	0	0		10	38	0	0	0	0		12	79	0	0	0	0		11	62	0	0	0	0		9	37	0	0	0	0		11	37	0	0	0	0			0.40000	0.30000	4	3.00000	1.40000	0.14000	2.20000	0.22000	2.60000	0.26000	2.80000	0.28000	
газ	газ	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.00000	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
метрополітен	метрополитен	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.08333	0.03333	1	0.40000	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	0.40000	0.03333	
заколисувати	укачивать	VERB	0	9	650	0	0	0	0		179	3065	0	0	0	0		219	15065	0	0	0	0		192	8579	0	0	0	0		204	5388	0	0	0	0		192	3459	0	0	0	0			0.58333	0.48333	7	5.80000	3.20000	0.26667	4.40000	0.36667	5.00000	0.41667	5.40000	0.45000	
люб’язний	предупредительный	ADJ	0	38	7596	0	0	0	0		204	11453	0	0	0	0		133	1043	0	0	0	0		92	968	0	0	0	0		146	2883	0	0	0	0		175	6401	0	0	0	0			0.88235	0.62353	15	10.60000	4.00000	0.23529	6.00000	0.35294	7.80000	0.45882	9.20000	0.54118	
скандувати	скандировать	VERB	0	1	1	1	1	1	1		6	11	0	0	0	1		1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		4	5	0	1	1	1			0.33333	0.28333	4	3.40000	1.20000	0.10000	2.00000	0.16667	2.60000	0.21667	3.00000	0.25000	
здатний	способный	ADJ	0	33	7411	0	0	0	0		54	858	0	0	0	0		143	1449	0	0	0	0		63	463	0	0	0	0		51	386	0	0	0	0		50	522	0	0	0	0			0.77778	0.40000	7	3.60000	1.80000	0.20000	2.40000	0.26667	2.80000	0.31111	3.20000	0.35556	
калина	калина	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.03333	0	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
уранці	поутру	ADV	0	36	2007	0	0	0	0		104	998	0	0	0	0		185	1829	0	0	0	0		202	1824	0	0	0	0		212	1634	0	0	0	0		162	1543	0	0	0	0			1.00000	0.63333	6	3.80000	2.60000	0.43333	3.40000	0.56667	3.60000	0.60000	3.80000	0.63333	
уранці	утром	ADV	0	17	527	0	0	0	0		105	1043	0	0	0	0		52	169	0	0	0	0		41	99	0	0	0	0		52	208	0	0	0	0		77	537	0	0	0	0			0.83333	0.63333	5	3.80000	1.40000	0.23333	2.00000	0.33333	2.60000	0.43333	3.20000	0.53333	
понижувати	снижать	VERB	0	6	194	0	0	0	0		158	4527	0	0	0	0		45	534	0	0	0	0		64	839	0	0	0	0		104	1964	0	0	0	0		121	2979	0	0	0	0			0.50000	0.48000	5	4.80000	1.80000	0.18000	2.80000	0.28000	3.60000	0.36000	4.20000	0.42000	
темнота	невежество	NOUN	0	37	13581	0	0	0	0		187	20761	0	0	0	0		282	24130	0	0	0	0		284	20957	0	0	0	0		255	20211	0	0	0	0		207	18784	0	0	0	0			0.80000	0.58000	8	5.80000	2.80000	0.28000	4.00000	0.40000	4.60000	0.46000	5.20000	0.52000	
темнота	темень	NOUN	0	11	689	0	0	0	0		86	3802	0	0	0	0		53	625	0	0	0	0		111	4436	0	0	0	0		132	7320	0	0	0	0		105	4260	0	0	0	0			0.57143	0.45714	4	3.20000	1.20000	0.17143	2.20000	0.31429	2.80000	0.40000	3.00000	0.42857	
темнота	темнота	NOUN	1	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.00000	0.02857	0	0.20000	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	0.20000	0.02857	
заохочувати	поощрять	VERB	0	21	5320	0	0	0	0		186	6649	0	0	0	0		127	5530	0	0	0	0		147	5650	0	0	0	0		189	5005	0	0	0	0		199	5520	0	0	0	0			0.72727	0.54545	8	6.00000	2.60000	0.23636	4.00000	0.36364	4.80000	0.43636	5.40000	0.49091	
ограбувати	ограбить	VERB	0	1	10	0	0	1	1		24	135	0	0	0	0		2	3	0	1	1	1		4	8	0	0	1	1		14	39	0	0	0	0		19	67	0	0	0	0			0.40000	0.34000	4	3.40000	1.20000	0.12000	2.00000	0.20000	2.60000	0.26000	3.00000	0.30000	
тріумфувати	ликовать	VERB	0	17	2432	0	0	0	0		98	1345	0	0	0	0		32	439	0	0	0	0		41	763	0	0	0	0		69	759	0	0	0	0		73	757	0	0	0	0			0.72727	0.49091	8	5.40000	2.20000	0.20000	3.40000	0.30909	4.20000	0.38182	4.80000	0.43636	
тупцювати	на	VERB	0	40	17298	0	0	0	0		435	27996	0	0	0	0		24	453	0	0	0	0		122	4070	0	0	0	0		341	19054	0	0	0	0		410	27285	0	0	0	0			0.88889	0.82222	8	7.40000	1.80000	0.20000	3.20000	0.35556	4.60000	0.51111	6.00000	0.66667	
розпалити	разжечь	VERB	0	32	11591	0	0	0	0		171	9567	0	0	0	0		200	9578	0	0	0	0		190	9167	0	0	0	0		211	9645	0	0	0	0		184	8749	0	0	0	0			0.77778	0.53333	7	4.80000	2.40000	0.26667	3.40000	0.37778	4.00000	0.44444	4.40000	0.48889	
перегляд	просмотр	NOUN	0	46	22937	0	0	0	0		172	13513	0	0	0	0		269	17216	0	0	0	0		275	17383	0	0	0	0		267	14345	0	0	0	0		204	13320	0	0	0	0			0.87500	0.57500	7	4.60000	2.20000	0.27500	3.20000	0.40000	3.80000	0.47500	4.20000	0.52500	
регіон	регион	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.16667	0.03333	1	0.20000	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	0.20000	0.03333	
випадковий	случайный	ADJ	0	58	17866	0	0	0	0		262	14296	0	0	0	0		294	14766	0	0	0	0		377	13972	0	0	0	0		405	16131	0	0	0	0		346	15971	0	0	0	0			0.90000	0.64000	9	6.40000	3.00000	0.30000	4.40000	0.44000	5.40000	0.54000	6.00000	0.60000	
належність	принадлежность	NOUN	0	5	7	0	0	1	1		30	139	0	0	0	0		25	125	0	0	0	0		23	67	0	0	0	0		33	120	0	0	0	0		42	163	0	0	0	0			0.35714	0.34286	5	4.80000	2.20000	0.15714	3.20000	0.22857	4.00000	0.28571	4.60000	0.32857	
дзвінок	колокольчик	NOUN	0	26	7397	0	0	0	0		215	24179	0	0	0	0		202	9877	0	0	0	0		272	17632	0	0	0	0		291	18370	0	0	0	0		237	21264	0	0	0	0			0.81818	0.65455	9	7.20000	2.80000	0.25455	4.60000	0.41818	5.60000	0.50909	6.40000	0.58182	
дзвінок	звонок	NOUN	0	1	1	1	1	1	1		2	4	0	1	1	1		6	15	0	0	0	1		2	2	0	1	1	1		2	4	0	1	1	1		2	4	0	1	1	1			0.28571	0.25714	2	1.80000	1.00000	0.14286	1.40000	0.20000	1.60000	0.22857	1.80000	0.25714	
доконечність	необходимость	NOUN	0	36	1884	0	0	0	0		65	412	0	0	0	0		50	1132	0	0	0	0		45	159	0	0	0	0		42	156	0	0	0	0		48	244	0	0	0	0			0.69231	0.40000	9	5.20000	2.40000	0.18462	3.40000	0.26154	4.00000	0.30769	4.60000	0.35385	
творити	создавать	VERB	0	52	19165	0	0	0	0		167	9339	0	0	0	0		171	6193	0	0	0	0		225	13464	0	0	0	0		269	15224	0	0	0	0		179	10603	0	0	0	0			0.88889	0.57778	8	5.20000	2.20000	0.24444	3.60000	0.40000	4.40000	0.48889	4.80000	0.53333	
творити	творить	VERB	0	1	3	0	1	1	1		3	4	0	1	1	1		2	4	0	1	1	1		2	8	0	0	1	1		4	9	0	0	1	1		4	4	0	1	1	1			0.14286	0.20000	1	1.40000	0.80000	0.11429	1.20000	0.17143	1.40000	0.20000	1.40000	0.20000	
творити	образовать	VERB	0	37	9263	0	0	0	0		206	15487	0	0	0	0		266	17710	0	0	0	0		288	20729	0	0	0	0		340	21666	0	0	0	0		249	19586	0	0	0	0			0.80000	0.62000	8	6.20000	3.00000	0.30000	4.40000	0.44000	5.20000	0.52000	5.80000	0.58000	
підстаркуватий	пожилой	ADJ	0	42	14704	0	0	0	0		325	15984	0	0	0	0		31	1259	0	0	0	0		85	2378	0	0	0	0		158	3655	0	0	0	0		241	8744	0	0	0	0			0.85714	0.64286	12	9.00000	2.80000	0.20000	4.80000	0.34286	6.20000	0.44286	7.60000	0.54286	
прилаштуватися	приспособиться	VERB	0	10	816	0	0	0	0		8	27	0	0	0	0		38	1251	0	0	0	0		29	485	0	0	0	0		19	199	0	0	0	0		16	84	0	0	0	0			0.57143	0.32857	8	4.60000	2.60000	0.18571	3.60000	0.25714	4.20000	0.30000	4.60000	0.32857	
вдумливо	вдумчиво	ADV	0	1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.12500	0.15000	1	1.20000	1.00000	0.12500	1.20000	0.15000	1.20000	0.15000	1.20000	0.15000	
ключовий	ключевой	ADJ	0	1	1	1	1	1	1		1	1	1	1	1	1		2	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.25000	0.17500	2	1.40000	0.80000	0.10000	1.40000	0.17500	1.40000	0.17500	1.40000	0.17500	
думка	мнение	NOUN	0	56	45603	0	0	0	0		204	28368	0	0	0	0		355	44605	0	0	0	0		408	45116	0	0	0	0		434	45057	0	0	0	0		363	42757	0	0	0	0			1.00000	0.70000	6	4.20000	2.60000	0.43333	3.60000	0.60000	4.20000	0.70000	4.20000	0.70000	
думка	мысль	NOUN	0	56	45603	0	0	0	0		345	44199	0	0	0	0		362	45508	0	0	0	0		422	45583	0	0	0	0		452	45573	0	0	0	0		433	45323	0	0	0	0			1.00000	0.80000	5	4.00000	2.40000	0.48000	3.60000	0.72000	4.00000	0.80000	4.00000	0.80000	
кранівник	крановщик	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		7	42	0	0	0	0		2	3	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.22222	0.17778	2	1.60000	1.20000	0.13333	1.60000	0.17778	1.60000	0.17778	1.60000	0.17778	
тріск	треск	NOUN	0	1	1	1	1	1	1		1	1	1	1	1	1		3	8	0	0	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.20000	0.08000	1	0.40000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	0.40000	0.08000	
хист	способности	NOUN	0	25	8699	0	0	0	0		140	25721	0	0	0	0		86	2497	0	0	0	0		82	4776	0	0	0	0		104	8484	0	0	0	0		127	15048	0	0	0	0			0.81818	0.72727	9	8.00000	2.20000	0.20000	3.80000	0.34545	5.20000	0.47273	6.60000	0.60000	
хист	дарование	NOUN	0	53	45603	0	0	0	0		221	42783	0	0	0	0		268	29916	0	0	0	0		247	35368	0	0	0	0		271	38203	0	0	0	0		234	40217	0	0	0	0			1.00000	0.80000	9	7.20000	2.80000	0.31111	4.20000	0.46667	5.20000	0.57778	6.20000	0.68889	
формальний	формальный	ADJ	0	1	2	0	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1		1	1	1	1	1	1			0.10000	0.02000	1	0.20000	0.20000	0.02000	0.20000	0.02000	0.20000	0.02000	0.20000	0.02000	
